1,0,GET_url8,dd557357-1691-11df-97a5-7038c432aabf
2,1000,GET_url8,dd55e7e5-1691-11df-97a5-7038c432aabf
3,0,GET_url8,dd656e91-1691-11df-97a5-7038c432aabf
4,0,GET_url8,dd656a02-1691-11df-97a5-7038c432aabf
5,1000,GET_url8,dd6539bd-1691-11df-97a5-7038c432aabf
6,0,GET_url8,dd653274-1691-11df-97a5-7038c432aabf
7,0,GET_url8,dd55e1e6-1691-11df-97a5-7038c432aabf
8,2000,GET_url8,dd6533ac-1691-11df-97a5-7038c432aabf
9,1000,GET_url8,dd657310-1691-11df-97a5-7038c432aabf
10,2000,GET_url8,dd653c2d-1691-11df-97a5-7038c432aabf
11,1000,GET_url8,dd55aeac-1691-11df-97a5-7038c432aabf
12,0,GET_url8,dd55aa42-1691-11df-97a5-7038c432aabf
13,1000,GET_url8,dd55c1bc-1691-11df-97a5-7038c432aabf
14,0,GET_url8,dd55e0ae-1691-11df-97a5-7038c432aabf
15,1000,GET_url8,dd652fff-1691-11df-97a5-7038c432aabf
16,0,GET_url8,dd65c792-1691-11df-97a5-7038c432aabf
17,1000,GET_url8,dd556b89-1691-11df-97a5-7038c432aabf
18,1000,GET_url8,dd65af1c-1691-11df-97a5-7038c432aabf
19,1000,GET_url8,dd6544ae-1691-11df-97a5-7038c432aabf
20,0,GET_url8,dd65b289-1691-11df-97a5-7038c432aabf
21,0,GET_url8,dd656d6a-1691-11df-97a5-7038c432aabf
22,0,GET_url8,dd55de52-1691-11df-97a5-7038c432aabf
23,0,GET_url8,dd6534dc-1691-11df-97a5-7038c432aabf
24,1000,GET_url8,dd556eea-1691-11df-97a5-7038c432aabf
25,0,GET_url8,dd55a293-1691-11df-97a5-7038c432aabf
26,0,GET_url8,dd55a05e-1691-11df-97a5-7038c432aabf
27,0,GET_url8,dd660396-1691-11df-97a5-7038c432aabf
28,0,GET_url8,dd66025a-1691-11df-97a5-7038c432aabf
29,0,GET_url8,dd55571f-1691-11df-97a5-7038c432aabf
30,1000,GET_url8,dd658b1b-1691-11df-97a5-7038c432aabf
31,2000,GET_url8,dd654e92-1691-11df-97a5-7038c432aabf
32,2000,GET_url8,dd55b898-1691-11df-97a5-7038c432aabf
33,0,GET_url8,dd6585b1-1691-11df-97a5-7038c432aabf
34,0,GET_url8,dd654998-1691-11df-97a5-7038c432aabf
35,1000,GET_url8,dd66099f-1691-11df-97a5-7038c432aabf
36,0,GET_url8,dd6534dc-1691-11df-97a5-7038c432aabf
37,1000,GET_url8,dd656b24-1691-11df-97a5-7038c432aabf
38,0,GET_url8,dd653d65-1691-11df-97a5-7038c432aabf
39,0,GET_url8,dd556ca8-1691-11df-97a5-7038c432aabf
40,0,GET_url8,dd658804-1691-11df-97a5-7038c432aabf
41,1000,GET_url8,dd55d609-1691-11df-97a5-7038c432aabf
42,1000,GET_url8,dd6616cd-1691-11df-97a5-7038c432aabf
43,1000,GET_url8,dd654998-1691-11df-97a5-7038c432aabf
44,0,GET_url8,dd6534dc-1691-11df-97a5-7038c432aabf
45,0,GET_url8,dd653748-1691-11df-97a5-7038c432aabf
46,1000,GET_url8,dd658cc7-1691-11df-97a5-7038c432aabf
47,1000,GET_url8,dd65891e-1691-11df-97a5-7038c432aabf
48,0,GET_url8,dd65360b-1691-11df-97a5-7038c432aabf
49,0,GET_url8,dd557c29-1691-11df-97a5-7038c432aabf
50,1000,GET_url8,dd654998-1691-11df-97a5-7038c432aabf
51,0,GET_url8,dd654c08-1691-11df-97a5-7038c432aabf
52,1000,GET_url8,dd6534dc-1691-11df-97a5-7038c432aabf
53,0,GET_url8,dd661806-1691-11df-97a5-7038c432aabf
54,1000,GET_url8,dd6534dc-1691-11df-97a5-7038c432aabf
55,0,GET_url8,dd6586e9-1691-11df-97a5-7038c432aabf
56,0,GET_url8,dd654998-1691-11df-97a5-7038c432aabf
57,1000,GET_url8,dd6605fe-1691-11df-97a5-7038c432aabf
58,0,GET_url8,dd661e0e-1691-11df-97a5-7038c432aabf
59,1000,GET_url8,dd661a72-1691-11df-97a5-7038c432aabf
60,0,GET_url8,dd660bfe-1691-11df-97a5-7038c432aabf
61,1000,GET_url8,dd66159e-1691-11df-97a5-7038c432aabf
62,0,GET_url8,dd557476-1691-11df-97a5-7038c432aabf
63,0,GET_url8,dd65b439-1691-11df-97a5-7038c432aabf
64,0,GET_url8,dd654998-1691-11df-97a5-7038c432aabf
65,1000,GET_url8,dd55c08c-1691-11df-97a5-7038c432aabf
66,1000,GET_url8,dd55eb70-1691-11df-97a5-7038c432aabf
67,0,GET_url8,dd660e66-1691-11df-97a5-7038c432aabf
68,2000,GET_url8,dd6622d5-1691-11df-97a5-7038c432aabf
69,0,GET_url8,dd6627a1-1691-11df-97a5-7038c432aabf
70,1000,GET_url8,dd66253d-1691-11df-97a5-7038c432aabf
71,0,GET_url8,dd6604ca-1691-11df-97a5-7038c432aabf
72,0,GET_url8,dd654242-1691-11df-97a5-7038c432aabf
73,0,GET_url8,dd553c85-1691-11df-97a5-7038c432aabf
74,1000,GET_url8,dd654998-1691-11df-97a5-7038c432aabf
75,0,GET_url8,dd55ea45-1691-11df-97a5-7038c432aabf
76,1000,GET_url8,dd5563d6-1691-11df-97a5-7038c432aabf
77,1000,GET_url8,dd662d98-1691-11df-97a5-7038c432aabf
78,1000,GET_url8,dd55b319-1691-11df-97a5-7038c432aabf
79,0,GET_url8,dd65c5de-1691-11df-97a5-7038c432aabf
80,0,GET_url8,dd660d2e-1691-11df-97a5-7038c432aabf
81,0,GET_url8,dd6529a1-1691-11df-97a5-7038c432aabf
82,1000,GET_url8,dd6545e6-1691-11df-97a5-7038c432aabf
83,0,GET_url8,dd65313b-1691-11df-97a5-7038c432aabf
84,1000,GET_url8,dd5590e1-1691-11df-97a5-7038c432aabf
85,0,GET_url8,dd663397-1691-11df-97a5-7038c432aabf
86,1000,GET_url8,dd661f3d-1691-11df-97a5-7038c432aabf
87,0,GET_url8,dd662071-1691-11df-97a5-7038c432aabf
88,1000,GET_url8,dd656c47-1691-11df-97a5-7038c432aabf
89,0,GET_url8,dd662a04-1691-11df-97a5-7038c432aabf
90,1000,GET_url8,dd652ebe-1691-11df-97a5-7038c432aabf
91,0,GET_url8,dd652779-1691-11df-97a5-7038c432aabf
92,0,GET_url8,dd663133-1691-11df-97a5-7038c432aabf
93,0,GET_url8,dd652d7d-1691-11df-97a5-7038c432aabf
94,1000,GET_url8,dd663dcd-1691-11df-97a5-7038c432aabf
95,0,GET_url8,dd65b0e2-1691-11df-97a5-7038c432aabf
96,0,GET_url8,dd660aca-1691-11df-97a5-7038c432aabf
97,1000,GET_url8,dd656650-1691-11df-97a5-7038c432aabf
98,0,GET_url8,dd6628d5-1691-11df-97a5-7038c432aabf
99,0,GET_url8,dd6638fd-1691-11df-97a5-7038c432aabf
