1,1000,GET_url8,dd66475f-1691-11df-97a5-7038c432aabf
2,0,GET_url8,dd669a65-1691-11df-97a5-7038c432aabf
3,0,GET_url8,dd66e436-1691-11df-97a5-7038c432aabf
4,1000,GET_url8,dd66e1ca-1691-11df-97a5-7038c432aabf
5,0,GET_url8,dd66a9e2-1691-11df-97a5-7038c432aabf
6,0,GET_url8,dd66475f-1691-11df-97a5-7038c432aabf
7,0,GET_url8,dd66e691-1691-11df-97a5-7038c432aabf
8,1000,GET_url8,dd668019-1691-11df-97a5-7038c432aabf
9,1000,GET_url8,dd66522f-1691-11df-97a5-7038c432aabf
10,1000,GET_url8,dd6638fd-1691-11df-97a5-7038c432aabf
11,0,GET_url8,dd66a054-1691-11df-97a5-7038c432aabf
12,1000,GET_url8,dd66e7c5-1691-11df-97a5-7038c432aabf
13,3000,GET_url8,dd66eb5d-1691-11df-97a5-7038c432aabf
14,1000,GET_url8,dd66e8f5-1691-11df-97a5-7038c432aabf
15,0,GET_url8,dd66ec8d-1691-11df-97a5-7038c432aabf
16,1000,GET_url8,dd66475f-1691-11df-97a5-7038c432aabf
17,0,GET_url8,dd669cbc-1691-11df-97a5-7038c432aabf
18,1000,GET_url8,dd66f161-1691-11df-97a5-7038c432aabf
19,0,GET_url8,dd66d82f-1691-11df-97a5-7038c432aabf
20,0,GET_url8,dd66bac7-1691-11df-97a5-7038c432aabf
21,1000,GET_url8,dd66a183-1691-11df-97a5-7038c432aabf
22,1000,GET_url8,dd66f3cd-1691-11df-97a5-7038c432aabf
23,0,GET_url8,dd669b91-1691-11df-97a5-7038c432aabf
24,1000,GET_url8,dd66a50e-1691-11df-97a5-7038c432aabf
25,0,GET_url8,dd66de37-1691-11df-97a5-7038c432aabf
26,2000,GET_url8,dd66f89d-1691-11df-97a5-7038c432aabf
27,0,GET_url8,dd66e566-1691-11df-97a5-7038c432aabf
28,0,GET_url8,dd66cbe7-1691-11df-97a5-7038c432aabf
29,1000,GET_url8,dd66f4fd-1691-11df-97a5-7038c432aabf
30,1000,GET_url8,dd66f760-1691-11df-97a5-7038c432aabf
31,4000,GET_url8,dd66c623-1691-11df-97a5-7038c432aabf
32,1000,GET_url8,dd66e302-1691-11df-97a5-7038c432aabf
33,0,GET_url8,dd66b529-1691-11df-97a5-7038c432aabf
34,2000,GET_url8,dd6f1505-1691-11df-97a5-7038c432aabf
35,0,GET_url8,dd6f1a15-1691-11df-97a5-7038c432aabf
36,2000,GET_url8,dd6f1798-1691-11df-97a5-7038c432aabf
37,0,GET_url8,dd6f1505-1691-11df-97a5-7038c432aabf
38,1000,GET_url8,dd66595e-1691-11df-97a5-7038c432aabf
39,0,GET_url8,dd6f1505-1691-11df-97a5-7038c432aabf
40,0,GET_url8,dd6690df-1691-11df-97a5-7038c432aabf
41,0,GET_url8,dd668d4c-1691-11df-97a5-7038c432aabf
42,1000,GET_url8,dd668629-1691-11df-97a5-7038c432aabf
43,0,GET_url8,dd6f1653-1691-11df-97a5-7038c432aabf
44,1000,GET_url8,dd653880-1691-11df-97a5-7038c432aabf
45,0,GET_url8,dd6f2791-1691-11df-97a5-7038c432aabf
46,1000,GET_url8,dd66cdce-1691-11df-97a5-7038c432aabf
47,0,GET_url8,dd6f1dd3-1691-11df-97a5-7038c432aabf
48,0,GET_url8,dd665a92-1691-11df-97a5-7038c432aabf
49,0,GET_url8,dd66d31a-1691-11df-97a5-7038c432aabf
50,0,GET_url8,dd6f22bd-1691-11df-97a5-7038c432aabf
51,2000,GET_url8,dd6f1f14-1691-11df-97a5-7038c432aabf
52,1000,GET_url8,dd66a2b3-1691-11df-97a5-7038c432aabf
53,0,GET_url8,dd6f2dc8-1691-11df-97a5-7038c432aabf
54,1000,GET_url8,dd668755-1691-11df-97a5-7038c432aabf
55,0,GET_url8,dd66d506-1691-11df-97a5-7038c432aabf
56,1000,GET_url8,dd66fbac-1691-11df-97a5-7038c432aabf
57,0,GET_url8,dd6f2189-1691-11df-97a5-7038c432aabf
58,1000,GET_url8,dd6f304a-1691-11df-97a5-7038c432aabf
59,0,GET_url8,dd670080-1691-11df-97a5-7038c432aabf
60,0,GET_url8,dd66959a-1691-11df-97a5-7038c432aabf
61,0,GET_url8,dd6f2c87-1691-11df-97a5-7038c432aabf
62,0,GET_url8,dd66d6f6-1691-11df-97a5-7038c432aabf
63,0,GET_url8,dd66dd07-1691-11df-97a5-7038c432aabf
64,1000,GET_url8,dd66e09a-1691-11df-97a5-7038c432aabf
65,0,GET_url8,dd6f2f05-1691-11df-97a5-7038c432aabf
66,2000,GET_url8,dd66e09a-1691-11df-97a5-7038c432aabf
67,1000,GET_url8,dd6f3186-1691-11df-97a5-7038c432aabf
68,2000,GET_url8,dd66e09a-1691-11df-97a5-7038c432aabf
69,0,GET_url8,dd66e09a-1691-11df-97a5-7038c432aabf
70,0,GET_url8,dd66c053-1691-11df-97a5-7038c432aabf
71,1000,GET_url8,dd66b709-1691-11df-97a5-7038c432aabf
