339,2019-12-13 22:10:00  ,dd555f6c-1691-11df-97a5-7038c432aabf
340,2019-12-13 22:10:10  ,dd5541e2-1691-11df-97a5-7038c432aabf
341,2019-12-13 22:10:10  ,dd556725-1691-11df-97a5-7038c432aabf
342,2019-12-13 22:10:11  ,dd556606-1691-11df-97a5-7038c432aabf
343,2019-12-13 22:10:15  ,dd556725-1691-11df-97a5-7038c432aabf
344,2019-12-13 22:10:18  ,dd556606-1691-11df-97a5-7038c432aabf
345,2019-12-13 22:10:18  ,dd556725-1691-11df-97a5-7038c432aabf
346,2019-12-13 22:10:22  ,dd556606-1691-11df-97a5-7038c432aabf
347,2019-12-13 22:10:23  ,dd556725-1691-11df-97a5-7038c432aabf
348,2019-12-13 22:10:26  ,dd5564f0-1691-11df-97a5-7038c432aabf
349,2019-12-13 22:10:26  ,dd556606-1691-11df-97a5-7038c432aabf
350,2019-12-13 22:10:28  ,dd556606-1691-11df-97a5-7038c432aabf
351,2019-12-13 22:10:29  ,dd556725-1691-11df-97a5-7038c432aabf
352,2019-12-13 22:10:30  ,dd55683b-1691-11df-97a5-7038c432aabf
353,2019-12-13 22:10:31  ,dd556725-1691-11df-97a5-7038c432aabf
354,2019-12-13 22:10:31  ,dd5561a5-1691-11df-97a5-7038c432aabf
355,2019-12-13 22:10:32  ,dd5564f0-1691-11df-97a5-7038c432aabf
356,2019-12-13 22:10:33  ,dd55683b-1691-11df-97a5-7038c432aabf
357,2019-12-13 22:10:34  ,dd5561a5-1691-11df-97a5-7038c432aabf
358,2019-12-13 22:10:36  ,dd556725-1691-11df-97a5-7038c432aabf
359,2019-12-13 22:10:36  ,dd55683b-1691-11df-97a5-7038c432aabf
360,2019-12-13 22:10:37  ,dd5561a5-1691-11df-97a5-7038c432aabf
361,2019-12-13 22:10:40  ,dd55683b-1691-11df-97a5-7038c432aabf
362,2019-12-13 22:10:40  ,dd5561a5-1691-11df-97a5-7038c432aabf
363,2019-12-13 22:10:43  ,dd55683b-1691-11df-97a5-7038c432aabf
364,2019-12-13 22:10:44  ,dd5561a5-1691-11df-97a5-7038c432aabf
365,2019-12-13 22:10:49  ,dd5561a5-1691-11df-97a5-7038c432aabf
366,2019-12-13 22:10:52  ,dd5561a5-1691-11df-97a5-7038c432aabf
367,2019-12-13 22:10:55  ,dd55401d-1691-11df-97a5-7038c432aabf
368,2019-12-13 22:10:55  ,dd5561a5-1691-11df-97a5-7038c432aabf
369,2019-12-13 22:11:06  ,dd5558ed-1691-11df-97a5-7038c432aabf
370,2019-12-13 22:11:17  ,dd5541e2-1691-11df-97a5-7038c432aabf
371,2019-12-13 22:11:24  ,dd5541e2-1691-11df-97a5-7038c432aabf
372,2019-12-13 22:11:29  ,dd55401d-1691-11df-97a5-7038c432aabf
373,2019-12-13 22:11:33  ,dd55352f-1691-11df-97a5-7038c432aabf
374,2019-12-13 22:11:33  ,dd5541e2-1691-11df-97a5-7038c432aabf
375,2019-12-13 22:11:36  ,dd55401d-1691-11df-97a5-7038c432aabf
376,2019-12-13 22:11:37  ,dd55352f-1691-11df-97a5-7038c432aabf
377,2019-12-13 22:11:39  ,dd55571f-1691-11df-97a5-7038c432aabf
378,2019-12-13 22:11:41  ,dd55401d-1691-11df-97a5-7038c432aabf
379,2019-12-13 22:11:46  ,dd55401d-1691-11df-97a5-7038c432aabf
380,2019-12-13 22:11:51  ,dd55401d-1691-11df-97a5-7038c432aabf
381,2019-12-13 22:11:54  ,dd55457a-1691-11df-97a5-7038c432aabf
382,2019-12-13 22:11:56  ,dd55401d-1691-11df-97a5-7038c432aabf
383,2019-12-13 22:11:58  ,dd55457a-1691-11df-97a5-7038c432aabf
384,2019-12-13 22:12:03  ,dd55401d-1691-11df-97a5-7038c432aabf
385,2019-12-13 22:12:04  ,dd55457a-1691-11df-97a5-7038c432aabf
386,2019-12-13 22:12:07  ,dd55401d-1691-11df-97a5-7038c432aabf
387,2019-12-13 22:12:09  ,dd55457a-1691-11df-97a5-7038c432aabf
388,2019-12-13 22:12:12  ,dd55457a-1691-11df-97a5-7038c432aabf
389,2019-12-13 22:12:14  ,dd55401d-1691-11df-97a5-7038c432aabf
390,2019-12-13 22:12:18  ,dd55457a-1691-11df-97a5-7038c432aabf
391,2019-12-13 22:12:20  ,dd55401d-1691-11df-97a5-7038c432aabf
392,2019-12-13 22:12:22  ,dd55457a-1691-11df-97a5-7038c432aabf
393,2019-12-13 22:12:28  ,dd55457a-1691-11df-97a5-7038c432aabf
394,2019-12-13 22:12:34  ,dd553355-1691-11df-97a5-7038c432aabf
395,2019-12-13 22:12:51  ,dd553aaf-1691-11df-97a5-7038c432aabf
396,2019-12-13 22:13:01  ,dd5543ac-1691-11df-97a5-7038c432aabf
397,2019-12-13 22:13:04  ,dd553355-1691-11df-97a5-7038c432aabf
398,2019-12-13 22:13:07  ,dd5543ac-1691-11df-97a5-7038c432aabf
399,2019-12-13 22:13:26  ,dd552fc1-1691-11df-97a5-7038c432aabf
400,2019-12-13 22:13:26  ,dd553aaf-1691-11df-97a5-7038c432aabf
401,2019-12-13 22:13:33  ,dd553aaf-1691-11df-97a5-7038c432aabf
402,2019-12-13 22:13:39  ,dd553aaf-1691-11df-97a5-7038c432aabf
403,2019-12-13 22:13:48  ,dd553aaf-1691-11df-97a5-7038c432aabf
404,2019-12-13 22:13:54  ,dd55571f-1691-11df-97a5-7038c432aabf
405,2019-12-13 22:13:55  ,dd553aaf-1691-11df-97a5-7038c432aabf
406,2019-12-13 22:13:55  ,dd55571f-1691-11df-97a5-7038c432aabf
407,2019-12-13 22:14:00  ,dd55571f-1691-11df-97a5-7038c432aabf
408,2019-12-13 22:14:02  ,dd553aaf-1691-11df-97a5-7038c432aabf
409,2019-12-13 22:14:06  ,dd55571f-1691-11df-97a5-7038c432aabf
410,2019-12-13 22:14:09  ,dd553aaf-1691-11df-97a5-7038c432aabf
411,2019-12-13 22:14:12  ,dd55571f-1691-11df-97a5-7038c432aabf
412,2019-12-13 22:14:22  ,dd55571f-1691-11df-97a5-7038c432aabf
413,2019-12-13 22:14:27  ,dd5558ed-1691-11df-97a5-7038c432aabf
414,2019-12-13 22:14:27  ,dd55571f-1691-11df-97a5-7038c432aabf
415,2019-12-13 22:14:31  ,dd5558ed-1691-11df-97a5-7038c432aabf
416,2019-12-13 22:14:31  ,dd55571f-1691-11df-97a5-7038c432aabf
417,2019-12-13 22:14:33  ,dd553e53-1691-11df-97a5-7038c432aabf
418,2019-12-13 22:14:41  ,dd5558ed-1691-11df-97a5-7038c432aabf
419,2019-12-13 22:14:46  ,dd5558ed-1691-11df-97a5-7038c432aabf
420,2019-12-13 22:14:48  ,dd553e53-1691-11df-97a5-7038c432aabf
421,2019-12-13 22:14:54  ,dd5558ed-1691-11df-97a5-7038c432aabf
422,2019-12-13 22:15:00  ,dd5558ed-1691-11df-97a5-7038c432aabf
423,2019-12-13 22:15:04  ,dd5558ed-1691-11df-97a5-7038c432aabf
424,2019-12-13 22:15:09  ,dd5558ed-1691-11df-97a5-7038c432aabf
425,2019-12-13 22:15:15  ,dd5558ed-1691-11df-97a5-7038c432aabf
426,2019-12-13 22:15:15  ,dd5562bb-1691-11df-97a5-7038c432aabf
427,2019-12-13 22:15:20  ,dd5562bb-1691-11df-97a5-7038c432aabf
428,2019-12-13 22:15:20  ,dd554766-1691-11df-97a5-7038c432aabf
429,2019-12-13 22:15:25  ,dd5562bb-1691-11df-97a5-7038c432aabf
430,2019-12-13 22:15:26  ,dd554766-1691-11df-97a5-7038c432aabf
431,2019-12-13 22:15:29  ,dd5562bb-1691-11df-97a5-7038c432aabf
432,2019-12-13 22:15:30  ,dd554766-1691-11df-97a5-7038c432aabf
433,2019-12-13 22:15:32  ,dd5562bb-1691-11df-97a5-7038c432aabf
434,2019-12-13 22:15:35  ,dd554766-1691-11df-97a5-7038c432aabf
435,2019-12-13 22:15:35  ,dd5563d6-1691-11df-97a5-7038c432aabf
436,2019-12-13 22:15:38  ,dd5562bb-1691-11df-97a5-7038c432aabf
437,2019-12-13 22:15:43  ,dd5541e2-1691-11df-97a5-7038c432aabf
438,2019-12-13 22:15:43  ,dd554766-1691-11df-97a5-7038c432aabf
439,2019-12-13 22:15:44  ,dd55571f-1691-11df-97a5-7038c432aabf
440,2019-12-13 22:15:45  ,dd5563d6-1691-11df-97a5-7038c432aabf
441,2019-12-13 22:15:48  ,dd554766-1691-11df-97a5-7038c432aabf
442,2019-12-13 22:15:53  ,dd5563d6-1691-11df-97a5-7038c432aabf
443,2019-12-13 22:15:53  ,dd554766-1691-11df-97a5-7038c432aabf
444,2019-12-13 22:15:57  ,dd5563d6-1691-11df-97a5-7038c432aabf
445,2019-12-13 22:15:57  ,dd554766-1691-11df-97a5-7038c432aabf
446,2019-12-13 22:16:05  ,dd55401d-1691-11df-97a5-7038c432aabf
447,2019-12-13 22:16:17  ,dd5538dc-1691-11df-97a5-7038c432aabf
448,2019-12-13 22:16:26  ,dd5558ed-1691-11df-97a5-7038c432aabf
449,2019-12-13 22:16:31  ,dd5536fd-1691-11df-97a5-7038c432aabf
450,2019-12-13 22:16:34  ,dd553c85-1691-11df-97a5-7038c432aabf
451,2019-12-13 22:16:40  ,dd5536fd-1691-11df-97a5-7038c432aabf
452,2019-12-13 22:16:44  ,dd5543ac-1691-11df-97a5-7038c432aabf
453,2019-12-13 22:16:44  ,dd553c85-1691-11df-97a5-7038c432aabf
454,2019-12-13 22:16:44  ,dd554766-1691-11df-97a5-7038c432aabf
455,2019-12-13 22:16:48  ,dd5536fd-1691-11df-97a5-7038c432aabf
456,2019-12-13 22:16:53  ,dd553c85-1691-11df-97a5-7038c432aabf
457,2019-12-13 22:16:55  ,dd554766-1691-11df-97a5-7038c432aabf
458,2019-12-13 22:16:57  ,dd5536fd-1691-11df-97a5-7038c432aabf
459,2019-12-13 22:17:00  ,dd553c85-1691-11df-97a5-7038c432aabf
460,2019-12-13 22:17:01  ,dd554766-1691-11df-97a5-7038c432aabf
461,2019-12-13 22:17:03  ,dd5558ed-1691-11df-97a5-7038c432aabf
462,2019-12-13 22:17:08  ,dd554766-1691-11df-97a5-7038c432aabf
463,2019-12-13 22:17:08  ,dd5536fd-1691-11df-97a5-7038c432aabf
464,2019-12-13 22:17:10  ,dd553c85-1691-11df-97a5-7038c432aabf
465,2019-12-13 22:17:15  ,dd5536fd-1691-11df-97a5-7038c432aabf
466,2019-12-13 22:17:16  ,dd554766-1691-11df-97a5-7038c432aabf
467,2019-12-13 22:17:20  ,dd554766-1691-11df-97a5-7038c432aabf
468,2019-12-13 22:17:21  ,dd553c85-1691-11df-97a5-7038c432aabf
469,2019-12-13 22:17:24  ,dd5536fd-1691-11df-97a5-7038c432aabf
470,2019-12-13 22:17:29  ,dd553c85-1691-11df-97a5-7038c432aabf
471,2019-12-13 22:17:31  ,dd554766-1691-11df-97a5-7038c432aabf
472,2019-12-13 22:17:34  ,dd5536fd-1691-11df-97a5-7038c432aabf
473,2019-12-13 22:17:38  ,dd554766-1691-11df-97a5-7038c432aabf
474,2019-12-13 22:17:40  ,dd553c85-1691-11df-97a5-7038c432aabf
475,2019-12-13 22:17:43  ,dd5536fd-1691-11df-97a5-7038c432aabf
476,2019-12-13 22:17:46  ,dd55352f-1691-11df-97a5-7038c432aabf
477,2019-12-13 22:17:48  ,dd55352f-1691-11df-97a5-7038c432aabf
478,2019-12-13 22:17:50  ,dd55571f-1691-11df-97a5-7038c432aabf
479,2019-12-13 22:17:53  ,dd55571f-1691-11df-97a5-7038c432aabf
480,2019-12-13 22:17:53  ,dd5536fd-1691-11df-97a5-7038c432aabf
481,2019-12-13 22:17:55  ,dd55352f-1691-11df-97a5-7038c432aabf
482,2019-12-13 22:17:57  ,dd55352f-1691-11df-97a5-7038c432aabf
483,2019-12-13 22:17:58  ,dd55352f-1691-11df-97a5-7038c432aabf
484,2019-12-13 22:18:00  ,dd553e53-1691-11df-97a5-7038c432aabf
485,2019-12-13 22:18:00  ,dd55571f-1691-11df-97a5-7038c432aabf
486,2019-12-13 22:18:01  ,dd55352f-1691-11df-97a5-7038c432aabf
487,2019-12-13 22:18:02  ,dd553e53-1691-11df-97a5-7038c432aabf
488,2019-12-13 22:18:05  ,dd55352f-1691-11df-97a5-7038c432aabf
489,2019-12-13 22:18:06  ,dd553355-1691-11df-97a5-7038c432aabf
490,2019-12-13 22:18:08  ,dd55352f-1691-11df-97a5-7038c432aabf
491,2019-12-13 22:18:08  ,dd55571f-1691-11df-97a5-7038c432aabf
492,2019-12-13 22:18:09  ,dd553e53-1691-11df-97a5-7038c432aabf
493,2019-12-13 22:18:11  ,dd552fc1-1691-11df-97a5-7038c432aabf
494,2019-12-13 22:18:13  ,dd55571f-1691-11df-97a5-7038c432aabf
495,2019-12-13 22:18:14  ,dd553e53-1691-11df-97a5-7038c432aabf
496,2019-12-13 22:18:16  ,dd55352f-1691-11df-97a5-7038c432aabf
497,2019-12-13 22:18:18  ,dd55571f-1691-11df-97a5-7038c432aabf
498,2019-12-13 22:18:21  ,dd553e53-1691-11df-97a5-7038c432aabf
499,2019-12-13 22:18:22  ,dd55571f-1691-11df-97a5-7038c432aabf
500,2019-12-13 22:18:34  ,dd553e53-1691-11df-97a5-7038c432aabf
501,2019-12-13 22:18:40  ,dd554766-1691-11df-97a5-7038c432aabf
502,2019-12-13 22:18:46  ,dd553e53-1691-11df-97a5-7038c432aabf
503,2019-12-13 22:18:51  ,dd553e53-1691-11df-97a5-7038c432aabf
504,2019-12-13 22:20:02  ,dd5561a5-1691-11df-97a5-7038c432aabf
505,2019-12-13 22:20:09  ,dd552fc1-1691-11df-97a5-7038c432aabf
506,2019-12-13 22:20:12  ,dd5561a5-1691-11df-97a5-7038c432aabf
507,2019-12-13 22:20:18  ,dd5561a5-1691-11df-97a5-7038c432aabf
508,2019-12-13 22:20:20  ,dd5561a5-1691-11df-97a5-7038c432aabf
509,2019-12-13 22:21:26  ,dd5538dc-1691-11df-97a5-7038c432aabf
510,2019-12-13 22:21:40  ,dd553aaf-1691-11df-97a5-7038c432aabf
511,2019-12-13 22:21:40  ,dd552fc1-1691-11df-97a5-7038c432aabf
512,2019-12-13 22:21:40  ,dd553355-1691-11df-97a5-7038c432aabf
513,2019-12-13 22:21:45  ,dd556606-1691-11df-97a5-7038c432aabf
514,2019-12-13 22:21:49  ,dd552fc1-1691-11df-97a5-7038c432aabf
515,2019-12-13 22:21:52  ,dd552fc1-1691-11df-97a5-7038c432aabf
516,2019-12-13 22:21:53  ,dd552fc1-1691-11df-97a5-7038c432aabf
517,2019-12-13 22:21:53  ,dd5561a5-1691-11df-97a5-7038c432aabf
518,2019-12-13 22:21:53  ,dd553355-1691-11df-97a5-7038c432aabf
519,2019-12-13 22:21:56  ,dd555abf-1691-11df-97a5-7038c432aabf
520,2019-12-13 22:21:57  ,dd5562bb-1691-11df-97a5-7038c432aabf
521,2019-12-13 22:22:01  ,dd552fc1-1691-11df-97a5-7038c432aabf
522,2019-12-13 22:22:02  ,dd552fc1-1691-11df-97a5-7038c432aabf
523,2019-12-13 22:22:03  ,dd553355-1691-11df-97a5-7038c432aabf
524,2019-12-13 22:22:04  ,dd552fc1-1691-11df-97a5-7038c432aabf
525,2019-12-13 22:22:06  ,dd553e53-1691-11df-97a5-7038c432aabf
526,2019-12-13 22:22:08  ,dd553355-1691-11df-97a5-7038c432aabf
527,2019-12-13 22:22:14  ,dd553e53-1691-11df-97a5-7038c432aabf
528,2019-12-13 22:22:16  ,dd553355-1691-11df-97a5-7038c432aabf
529,2019-12-13 22:22:19  ,dd5563d6-1691-11df-97a5-7038c432aabf
530,2019-12-13 22:22:21  ,dd553e53-1691-11df-97a5-7038c432aabf
531,2019-12-13 22:22:24  ,dd553355-1691-11df-97a5-7038c432aabf
532,2019-12-13 22:22:26  ,dd556087-1691-11df-97a5-7038c432aabf
533,2019-12-13 22:22:29  ,dd553e53-1691-11df-97a5-7038c432aabf
534,2019-12-13 22:22:30  ,dd556ca8-1691-11df-97a5-7038c432aabf
535,2019-12-13 22:22:31  ,dd556b89-1691-11df-97a5-7038c432aabf
536,2019-12-13 22:22:34  ,dd553355-1691-11df-97a5-7038c432aabf
537,2019-12-13 22:22:37  ,dd553e53-1691-11df-97a5-7038c432aabf
538,2019-12-13 22:22:41  ,dd553e53-1691-11df-97a5-7038c432aabf
539,2019-12-13 22:22:42  ,dd553355-1691-11df-97a5-7038c432aabf
540,2019-12-13 22:22:45  ,dd556eea-1691-11df-97a5-7038c432aabf
541,2019-12-13 22:22:47  ,dd553e53-1691-11df-97a5-7038c432aabf
542,2019-12-13 22:22:53  ,dd553e53-1691-11df-97a5-7038c432aabf
543,2019-12-13 22:22:58  ,dd553e53-1691-11df-97a5-7038c432aabf
544,2019-12-13 22:23:05  ,dd553e53-1691-11df-97a5-7038c432aabf
545,2019-12-13 22:23:37  ,dd553c85-1691-11df-97a5-7038c432aabf
546,2019-12-13 22:23:40  ,dd553c85-1691-11df-97a5-7038c432aabf
547,2019-12-13 22:23:42  ,dd5543ac-1691-11df-97a5-7038c432aabf
548,2019-12-13 22:23:47  ,dd553c85-1691-11df-97a5-7038c432aabf
549,2019-12-13 22:23:51  ,dd5543ac-1691-11df-97a5-7038c432aabf
550,2019-12-13 22:23:58  ,dd5543ac-1691-11df-97a5-7038c432aabf
551,2019-12-13 22:24:01  ,dd5543ac-1691-11df-97a5-7038c432aabf
552,2019-12-13 22:24:03  ,dd55352f-1691-11df-97a5-7038c432aabf
553,2019-12-13 22:24:04  ,dd55401d-1691-11df-97a5-7038c432aabf
554,2019-12-13 22:24:05  ,dd55401d-1691-11df-97a5-7038c432aabf
555,2019-12-13 22:24:06  ,dd5543ac-1691-11df-97a5-7038c432aabf
556,2019-12-13 22:24:13  ,dd55401d-1691-11df-97a5-7038c432aabf
557,2019-12-13 22:24:16  ,dd5543ac-1691-11df-97a5-7038c432aabf
558,2019-12-13 22:24:21  ,dd5543ac-1691-11df-97a5-7038c432aabf
559,2019-12-13 22:24:21  ,dd55401d-1691-11df-97a5-7038c432aabf
560,2019-12-13 22:24:25  ,dd5543ac-1691-11df-97a5-7038c432aabf
561,2019-12-13 22:24:27  ,dd55401d-1691-11df-97a5-7038c432aabf
562,2019-12-13 22:24:32  ,dd5538dc-1691-11df-97a5-7038c432aabf
563,2019-12-13 22:24:38  ,dd5536fd-1691-11df-97a5-7038c432aabf
564,2019-12-13 22:24:52  ,dd552fc1-1691-11df-97a5-7038c432aabf
565,2019-12-13 22:26:00  ,dd5536fd-1691-11df-97a5-7038c432aabf
566,2019-12-13 22:26:04  ,dd553c85-1691-11df-97a5-7038c432aabf
567,2019-12-13 22:26:16  ,dd55401d-1691-11df-97a5-7038c432aabf
568,2019-12-13 22:26:17  ,dd555abf-1691-11df-97a5-7038c432aabf
569,2019-12-13 22:26:23  ,dd555f6c-1691-11df-97a5-7038c432aabf
570,2019-12-13 22:26:23  ,dd555c84-1691-11df-97a5-7038c432aabf
571,2019-12-13 22:26:25  ,dd553aaf-1691-11df-97a5-7038c432aabf
572,2019-12-13 22:26:27  ,dd555f6c-1691-11df-97a5-7038c432aabf
573,2019-12-13 22:26:28  ,dd555c84-1691-11df-97a5-7038c432aabf
574,2019-12-13 22:26:33  ,dd555f6c-1691-11df-97a5-7038c432aabf
575,2019-12-13 22:26:34  ,dd555c84-1691-11df-97a5-7038c432aabf
576,2019-12-13 22:26:34  ,dd55401d-1691-11df-97a5-7038c432aabf
577,2019-12-13 22:27:01  ,dd553aaf-1691-11df-97a5-7038c432aabf
578,2019-12-13 22:27:04  ,dd553e53-1691-11df-97a5-7038c432aabf
579,2019-12-13 22:27:07  ,dd5538dc-1691-11df-97a5-7038c432aabf
580,2019-12-13 22:27:13  ,dd5538dc-1691-11df-97a5-7038c432aabf
581,2019-12-13 22:27:14  ,dd553e53-1691-11df-97a5-7038c432aabf
582,2019-12-13 22:27:14  ,dd553aaf-1691-11df-97a5-7038c432aabf
583,2019-12-13 22:27:18  ,dd553e53-1691-11df-97a5-7038c432aabf
584,2019-12-13 22:27:22  ,dd5538dc-1691-11df-97a5-7038c432aabf
585,2019-12-13 22:27:24  ,dd553aaf-1691-11df-97a5-7038c432aabf
586,2019-12-13 22:27:25  ,dd554766-1691-11df-97a5-7038c432aabf
587,2019-12-13 22:27:26  ,dd553aaf-1691-11df-97a5-7038c432aabf
588,2019-12-13 22:27:27  ,dd553e53-1691-11df-97a5-7038c432aabf
589,2019-12-13 22:27:30  ,dd553aaf-1691-11df-97a5-7038c432aabf
590,2019-12-13 22:27:30  ,dd5538dc-1691-11df-97a5-7038c432aabf
591,2019-12-13 22:27:33  ,dd554766-1691-11df-97a5-7038c432aabf
592,2019-12-13 22:27:34  ,dd553aaf-1691-11df-97a5-7038c432aabf
593,2019-12-13 22:27:37  ,dd554766-1691-11df-97a5-7038c432aabf
594,2019-12-13 22:27:37  ,dd5538dc-1691-11df-97a5-7038c432aabf
595,2019-12-13 22:27:41  ,dd553aaf-1691-11df-97a5-7038c432aabf
596,2019-12-13 22:27:50  ,dd554766-1691-11df-97a5-7038c432aabf
597,2019-12-13 22:27:57  ,dd5538dc-1691-11df-97a5-7038c432aabf
598,2019-12-13 22:28:02  ,dd55352f-1691-11df-97a5-7038c432aabf
599,2019-12-13 22:28:04  ,dd55352f-1691-11df-97a5-7038c432aabf
600,2019-12-13 22:28:04  ,dd554766-1691-11df-97a5-7038c432aabf
601,2019-12-13 22:28:04  ,dd553aaf-1691-11df-97a5-7038c432aabf
602,2019-12-13 22:28:09  ,dd55352f-1691-11df-97a5-7038c432aabf
603,2019-12-13 22:28:11  ,dd55352f-1691-11df-97a5-7038c432aabf
604,2019-12-13 22:28:11  ,dd5538dc-1691-11df-97a5-7038c432aabf
605,2019-12-13 22:28:16  ,dd55352f-1691-11df-97a5-7038c432aabf
606,2019-12-13 22:28:19  ,dd5543ac-1691-11df-97a5-7038c432aabf
607,2019-12-13 22:28:22  ,dd552fc1-1691-11df-97a5-7038c432aabf
608,2019-12-13 22:28:22  ,dd554766-1691-11df-97a5-7038c432aabf
609,2019-12-13 22:28:22  ,dd5538dc-1691-11df-97a5-7038c432aabf
610,2019-12-13 22:28:24  ,dd5543ac-1691-11df-97a5-7038c432aabf
611,2019-12-13 22:28:24  ,dd553aaf-1691-11df-97a5-7038c432aabf
612,2019-12-13 22:28:25  ,dd552fc1-1691-11df-97a5-7038c432aabf
613,2019-12-13 22:28:27  ,dd554766-1691-11df-97a5-7038c432aabf
614,2019-12-13 22:28:30  ,dd5538dc-1691-11df-97a5-7038c432aabf
615,2019-12-13 22:28:31  ,dd5543ac-1691-11df-97a5-7038c432aabf
616,2019-12-13 22:28:36  ,dd5538dc-1691-11df-97a5-7038c432aabf
617,2019-12-13 22:28:38  ,dd5543ac-1691-11df-97a5-7038c432aabf
618,2019-12-13 22:28:42  ,dd552fc1-1691-11df-97a5-7038c432aabf
619,2019-12-13 22:28:44  ,dd5543ac-1691-11df-97a5-7038c432aabf
620,2019-12-13 22:28:44  ,dd55401d-1691-11df-97a5-7038c432aabf
621,2019-12-13 22:28:48  ,dd55401d-1691-11df-97a5-7038c432aabf
622,2019-12-13 22:28:50  ,dd5543ac-1691-11df-97a5-7038c432aabf
623,2019-12-13 22:28:54  ,dd55401d-1691-11df-97a5-7038c432aabf
624,2019-12-13 22:28:56  ,dd5543ac-1691-11df-97a5-7038c432aabf
625,2019-12-13 22:29:01  ,dd5543ac-1691-11df-97a5-7038c432aabf
626,2019-12-13 22:29:01  ,dd55401d-1691-11df-97a5-7038c432aabf
627,2019-12-13 22:29:06  ,dd5543ac-1691-11df-97a5-7038c432aabf
628,2019-12-13 22:29:08  ,dd55401d-1691-11df-97a5-7038c432aabf
629,2019-12-13 22:29:12  ,dd5543ac-1691-11df-97a5-7038c432aabf
630,2019-12-13 22:29:13  ,dd55401d-1691-11df-97a5-7038c432aabf
631,2019-12-13 22:29:19  ,dd55401d-1691-11df-97a5-7038c432aabf
632,2019-12-13 22:29:26  ,dd5541e2-1691-11df-97a5-7038c432aabf
633,2019-12-13 22:29:33  ,dd5541e2-1691-11df-97a5-7038c432aabf
634,2019-12-13 22:29:35  ,dd555abf-1691-11df-97a5-7038c432aabf
635,2019-12-13 22:29:38  ,dd555abf-1691-11df-97a5-7038c432aabf
636,2019-12-13 22:29:40  ,dd5541e2-1691-11df-97a5-7038c432aabf
637,2019-12-13 22:29:42  ,dd555abf-1691-11df-97a5-7038c432aabf
638,2019-12-13 22:29:43  ,dd553355-1691-11df-97a5-7038c432aabf
639,2019-12-13 22:29:44  ,dd5541e2-1691-11df-97a5-7038c432aabf
640,2019-12-13 22:29:46  ,dd553355-1691-11df-97a5-7038c432aabf
641,2019-12-13 22:29:49  ,dd555abf-1691-11df-97a5-7038c432aabf
642,2019-12-13 22:29:53  ,dd5541e2-1691-11df-97a5-7038c432aabf
643,2019-12-13 22:29:55  ,dd555abf-1691-11df-97a5-7038c432aabf
644,2019-12-13 22:29:55  ,dd553355-1691-11df-97a5-7038c432aabf
645,2019-12-13 22:30:00  ,dd5536fd-1691-11df-97a5-7038c432aabf
646,2019-12-13 22:30:01  ,dd553355-1691-11df-97a5-7038c432aabf
647,2019-12-13 22:30:03  ,dd555abf-1691-11df-97a5-7038c432aabf
648,2019-12-13 22:30:06  ,dd555abf-1691-11df-97a5-7038c432aabf
649,2019-12-13 22:30:07  ,dd553355-1691-11df-97a5-7038c432aabf
650,2019-12-13 22:30:07  ,dd5536fd-1691-11df-97a5-7038c432aabf
651,2019-12-13 22:30:11  ,dd5536fd-1691-11df-97a5-7038c432aabf
652,2019-12-13 22:30:12  ,dd553355-1691-11df-97a5-7038c432aabf
653,2019-12-13 22:30:13  ,dd555c84-1691-11df-97a5-7038c432aabf
654,2019-12-13 22:30:14  ,dd555c84-1691-11df-97a5-7038c432aabf
655,2019-12-13 22:30:18  ,dd555c84-1691-11df-97a5-7038c432aabf
656,2019-12-13 22:30:19  ,dd5536fd-1691-11df-97a5-7038c432aabf
657,2019-12-13 22:30:24  ,dd555c84-1691-11df-97a5-7038c432aabf
658,2019-12-13 22:30:27  ,dd555c84-1691-11df-97a5-7038c432aabf
659,2019-12-13 22:30:27  ,dd5536fd-1691-11df-97a5-7038c432aabf
660,2019-12-13 22:30:33  ,dd555c84-1691-11df-97a5-7038c432aabf
661,2019-12-13 22:30:41  ,dd552fc1-1691-11df-97a5-7038c432aabf
662,2019-12-13 22:30:41  ,dd555c84-1691-11df-97a5-7038c432aabf
663,2019-12-13 22:31:09  ,dd556725-1691-11df-97a5-7038c432aabf
664,2019-12-13 22:31:14  ,dd5563d6-1691-11df-97a5-7038c432aabf
665,2019-12-13 22:31:16  ,dd556725-1691-11df-97a5-7038c432aabf
666,2019-12-13 22:31:20  ,dd5562bb-1691-11df-97a5-7038c432aabf
667,2019-12-13 22:31:21  ,dd556725-1691-11df-97a5-7038c432aabf
668,2019-12-13 22:31:23  ,dd5562bb-1691-11df-97a5-7038c432aabf
669,2019-12-13 22:31:24  ,dd556725-1691-11df-97a5-7038c432aabf
670,2019-12-13 22:31:28  ,dd5562bb-1691-11df-97a5-7038c432aabf
671,2019-12-13 22:31:29  ,dd55352f-1691-11df-97a5-7038c432aabf
672,2019-12-13 22:31:30  ,dd556725-1691-11df-97a5-7038c432aabf
673,2019-12-13 22:31:32  ,dd5562bb-1691-11df-97a5-7038c432aabf
674,2019-12-13 22:31:33  ,dd556725-1691-11df-97a5-7038c432aabf
675,2019-12-13 22:31:36  ,dd556725-1691-11df-97a5-7038c432aabf
676,2019-12-13 22:31:39  ,dd5562bb-1691-11df-97a5-7038c432aabf
677,2019-12-13 22:31:47  ,dd5562bb-1691-11df-97a5-7038c432aabf
