1,0,GET_url8,dd6f37c6-1691-11df-97a5-7038c432aabf
2,1000,GET_url8,dd66d963-1691-11df-97a5-7038c432aabf
3,0,GET_url8,dd6f7698-1691-11df-97a5-7038c432aabf
4,0,GET_url8,dd6f680b-1691-11df-97a5-7038c432aabf
5,0,GET_url8,dd66e691-1691-11df-97a5-7038c432aabf
6,1000,GET_url8,dd6f6467-1691-11df-97a5-7038c432aabf
7,0,GET_url8,dd66fe18-1691-11df-97a5-7038c432aabf
8,0,GET_url8,dd6f3685-1691-11df-97a5-7038c432aabf
9,0,GET_url8,dd6f7905-1691-11df-97a5-7038c432aabf
10,1000,GET_url8,dd6f12b7-1691-11df-97a5-7038c432aabf
11,0,GET_url8,dd6f7565-1691-11df-97a5-7038c432aabf
12,0,GET_url8,dd6f2b46-1691-11df-97a5-7038c432aabf
13,2000,GET_url8,dd66e691-1691-11df-97a5-7038c432aabf
14,0,GET_url8,dd6f680b-1691-11df-97a5-7038c432aabf
15,1000,GET_url8,dd66e691-1691-11df-97a5-7038c432aabf
16,0,GET_url8,dd66f295-1691-11df-97a5-7038c432aabf
17,1000,GET_url8,dd6f4933-1691-11df-97a5-7038c432aabf
18,0,GET_url8,dd6f680b-1691-11df-97a5-7038c432aabf
19,1000,GET_url8,dd6f7f15-1691-11df-97a5-7038c432aabf
20,0,GET_url8,dd6f32c7-1691-11df-97a5-7038c432aabf
21,0,GET_url8,dd6f7ca9-1691-11df-97a5-7038c432aabf
22,1000,GET_url8,dd670080-1691-11df-97a5-7038c432aabf
23,0,GET_url8,dd6f4a78-1691-11df-97a5-7038c432aabf
24,1000,GET_url8,dd6f680b-1691-11df-97a5-7038c432aabf
25,0,GET_url8,dd66b353-1691-11df-97a5-7038c432aabf
26,0,GET_url8,dd66ea25-1691-11df-97a5-7038c432aabf
27,0,GET_url8,dd6f680b-1691-11df-97a5-7038c432aabf
28,2000,GET_url8,dd6f77cc-1691-11df-97a5-7038c432aabf
29,0,GET_url8,dd6f7b71-1691-11df-97a5-7038c432aabf
30,1000,GET_url8,dd6f87bd-1691-11df-97a5-7038c432aabf
31,2000,GET_url8,dd6f77cc-1691-11df-97a5-7038c432aabf
32,0,GET_url8,dd6f2a01-1691-11df-97a5-7038c432aabf
33,0,GET_url8,dd6f83e9-1691-11df-97a5-7038c432aabf
34,1000,GET_url8,dd6f77cc-1691-11df-97a5-7038c432aabf
35,0,GET_url8,dd6f7b71-1691-11df-97a5-7038c432aabf
36,0,GET_url8,dd6f8de7-1691-11df-97a5-7038c432aabf
37,0,GET_url8,dd6f33ff-1691-11df-97a5-7038c432aabf
38,0,GET_url8,dd6f95b1-1691-11df-97a5-7038c432aabf
39,1000,GET_url8,dd6f7b71-1691-11df-97a5-7038c432aabf
40,0,GET_url8,dd6f7b71-1691-11df-97a5-7038c432aabf
41,0,GET_url8,dd6f77cc-1691-11df-97a5-7038c432aabf
42,1000,GET_url8,dd6690df-1691-11df-97a5-7038c432aabf
43,0,GET_url8,dd6f8caf-1691-11df-97a5-7038c432aabf
44,0,GET_url8,dd6f2529-1691-11df-97a5-7038c432aabf
45,0,GET_url8,dd6f7b71-1691-11df-97a5-7038c432aabf
46,1000,GET_url8,dd66afef-1691-11df-97a5-7038c432aabf
47,0,GET_url8,dd6f8f20-1691-11df-97a5-7038c432aabf
48,0,GET_url8,dd6f8522-1691-11df-97a5-7038c432aabf
49,0,GET_url8,dd66f3cd-1691-11df-97a5-7038c432aabf
50,0,GET_url8,dd6f77cc-1691-11df-97a5-7038c432aabf
51,1000,GET_url8,dd6f96ed-1691-11df-97a5-7038c432aabf
52,3000,GET_url8,dd6f8182-1691-11df-97a5-7038c432aabf
53,2000,GET_url8,dd553355-1691-11df-97a5-7038c432aabf
54,3000,GET_url8,dd553c85-1691-11df-97a5-7038c432aabf
55,1000,GET_url8,dd5558ed-1691-11df-97a5-7038c432aabf
56,0,GET_url8,dd5561a5-1691-11df-97a5-7038c432aabf
57,0,GET_url8,dd555e4a-1691-11df-97a5-7038c432aabf
58,0,GET_url8,dd555f6c-1691-11df-97a5-7038c432aabf
59,3000,GET_url8,dd556087-1691-11df-97a5-7038c432aabf
60,1000,GET_url8,dd5563d6-1691-11df-97a5-7038c432aabf
61,2000,GET_url8,dd55457a-1691-11df-97a5-7038c432aabf
62,1000,GET_url8,dd557008-1691-11df-97a5-7038c432aabf
63,0,GET_url8,dd556a73-1691-11df-97a5-7038c432aabf
64,2000,GET_url8,dd5536fd-1691-11df-97a5-7038c432aabf
65,3000,GET_url8,dd55683b-1691-11df-97a5-7038c432aabf
66,2000,GET_url8,dd557f89-1691-11df-97a5-7038c432aabf
67,0,GET_url8,dd55401d-1691-11df-97a5-7038c432aabf
68,1000,GET_url8,dd558ead-1691-11df-97a5-7038c432aabf
69,1000,GET_url8,dd5576a6-1691-11df-97a5-7038c432aabf
